"id","lottery","z1","z2","p1","ce","female","semester","highincome"
125,15,-10,-20,0.9,-10.25,1,4,0
125,31,40,0,0.05,9,1,4,0
125,36,0,-20,0.5,-10.5,1,4,0
125,13,50,20,0.95,49.25,1,4,0
125,12,50,20,0.75,40.25,1,4,0
125,33,150,0,0.1,26.25,1,4,0
125,1,20,10,0.1,12.75,1,4,0
125,32,50,0,0.95,48.75,1,4,0
125,35,0,-10,0.5,-4.25,1,4,0
125,8,40,10,0.95,39.25,1,4,0
125,9,50,20,0.05,28.25,1,4,0
125,10,50,20,0.25,25.25,1,4,0
125,16,-10,-20,0.5,-15.25,1,4,0
125,40,0,-40,0.25,-35,1,4,0
125,17,-10,-20,0.1,-18.75,1,4,0
126,36,0,-20,0.5,-11.5,0,6,0
126,15,-10,-20,0.9,-12.25,0,6,0
126,30,20,0,0.5,8.5,0,6,0
126,20,-10,-40,0.5,-31.75,0,6,0
126,17,-10,-20,0.1,-18.25,0,6,0
126,13,50,20,0.95,34.25,0,6,0
126,32,50,0,0.95,38.75,0,6,0
126,40,0,-40,0.25,-25,0,6,0
126,18,-10,-40,0.95,-21.25,0,6,0
126,1,20,10,0.1,11.75,0,6,0
126,10,50,20,0.25,26.75,0,6,0
126,39,0,-150,0.1,-123.75,0,6,0
126,16,-10,-20,0.5,-15.25,0,6,0
126,22,-10,-40,0.05,-34.75,0,6,0
126,2,20,10,0.5,13.75,0,6,0
126,26,-20,-50,0.25,-41.75,0,6,0
126,35,0,-10,0.5,-5.25,0,6,0
126,29,10,0,0.5,3.75,0,6,0
126,34,40,0,0.25,7,0,6,0
126,5,40,10,0.25,18.25,0,6,0
126,21,-10,-40,0.25,-34.75,0,6,0
126,9,50,20,0.05,23.75,0,6,0
126,12,50,20,0.75,29.75,0,6,0
126,24,-20,-50,0.75,-35.75,0,6,0
126,7,40,10,0.75,25.75,0,6,0
126,23,-20,-50,0.95,-20,0,6,0
126,38,0,-50,0.95,-11.25,0,6,0
126,37,0,-40,0.05,-33,0,6,0
126,6,40,10,0.5,22.75,0,6,0
126,31,40,0,0.05,5,0,6,0
126,19,-10,-40,0.75,-21.25,0,6,0
126,11,50,20,0.5,34.25,0,6,0
126,25,-20,-50,0.5,-35.75,0,6,0
126,28,-50,-150,0.05,-142.5,0,6,0
126,3,20,10,0.9,15.75,0,6,0
126,14,150,50,0.05,62.5,0,6,0
126,33,150,0,0.1,18.75,0,6,0
126,27,-20,-50,0.05,-41.75,0,6,0
126,4,40,10,0.05,13.75,0,6,0
127,16,-10,-20,0.5,-14.75,1,5,0
127,25,-20,-50,0.5,-34.25,1,5,0
127,26,-20,-50,0.25,-41.75,1,5,0
127,3,20,10,0.9,17.75,1,5,0
127,4,40,10,0.05,15.25,1,5,0
127,21,-10,-40,0.25,-33.25,1,5,0
127,17,-10,-20,0.1,-18.75,1,5,0
127,9,50,20,0.05,25.25,1,5,0
127,6,40,10,0.5,21.25,1,5,0
127,34,40,0,0.25,9,1,5,0
127,18,-10,-40,0.95,-15.25,1,5,0
127,8,40,10,0.95,31.75,1,5,0
127,35,0,-10,0.5,-6.25,1,5,0
127,22,-10,-40,0.05,-36.25,1,5,0
127,33,150,0,0.1,11.25,1,5,0
127,37,0,-40,0.05,-35,1,5,0
127,24,-20,-50,0.75,-28.25,1,5,0
127,23,-20,-50,0.95,-26.75,1,5,0
127,20,-10,-40,0.5,-25.75,1,5,0
127,12,50,20,0.75,34.25,1,5,0
127,14,150,50,0.05,52.5,1,5,0
127,32,50,0,0.95,28.75,1,5,0
127,13,50,20,0.95,44.75,1,5,0
127,10,50,20,0.25,28.25,1,5,0
127,5,40,10,0.25,16.75,1,5,0
127,15,-10,-20,0.9,-11.75,1,5,0
127,2,20,10,0.5,13.75,1,5,0
127,19,-10,-40,0.75,-25.75,1,5,0
127,36,0,-20,0.5,-11.5,1,5,0
127,31,40,0,0.05,3,1,5,0
127,27,-20,-50,0.05,-38.75,1,5,0
127,7,40,10,0.75,27.25,1,5,0
127,30,20,0,0.5,7.5,1,5,0
127,39,0,-150,0.1,-138.75,1,5,0
127,40,0,-40,0.25,-31,1,5,0
127,38,0,-50,0.95,-21.25,1,5,0
127,1,20,10,0.1,11.75,1,5,0
127,28,-50,-150,0.05,-137.5,1,5,0
127,11,50,20,0.5,32.75,1,5,0
127,29,10,0,0.5,4.25,1,5,0
128,9,50,20,0.05,25.25,0,3,0
128,25,-20,-50,0.5,-34.25,0,3,0
128,8,40,10,0.95,36.25,0,3,0
128,23,-20,-50,0.95,-23.75,0,3,0
128,40,0,-40,0.25,-31,0,3,0
128,21,-10,-40,0.25,-28.75,0,3,0
128,10,50,20,0.25,37.25,0,3,0
128,3,20,10,0.9,17.75,0,3,0
128,13,50,20,0.95,46.25,0,3,0
128,29,10,0,0.5,5.75,0,3,0
128,12,50,20,0.75,40.25,0,3,0
128,39,0,-150,0.1,-123.75,0,3,0
128,32,50,0,0.95,43.75,0,3,0
128,1,20,10,0.1,12.75,0,3,0
128,26,-20,-50,0.25,-41.75,0,3,0
128,34,40,0,0.25,11,0,3,0
128,20,-10,-40,0.5,-24.25,0,3,0
128,19,-10,-40,0.75,-18.25,0,3,0
128,30,20,0,0.5,11.5,0,3,0
128,18,-10,-40,0.95,-13.75,0,3,0
128,37,0,-40,0.05,-3,0,3,0
128,33,150,0,0.1,26.25,0,3,0
128,35,0,-10,0.5,-4.75,0,3,0
128,6,40,10,0.5,24.25,0,3,0
128,15,-10,-20,0.9,-12.25,0,3,0
128,28,-50,-150,0.05,-137.5,0,3,0
128,2,20,10,0.5,14.75,0,3,0
128,22,-10,-40,0.05,-36.25,0,3,0
128,11,50,20,0.5,34.25,0,3,0
128,16,-10,-20,0.5,-15.25,0,3,0
128,38,0,-50,0.95,-3.75,0,3,0
128,27,-20,-50,0.05,-46.25,0,3,0
128,24,-20,-50,0.75,-29.75,0,3,0
128,5,40,10,0.25,33.25,0,3,0
128,4,40,10,0.05,13.75,0,3,0
128,7,40,10,0.75,30.25,0,3,0
128,17,-10,-20,0.1,-18.25,0,3,0
128,14,150,50,0.05,62.5,0,3,0
128,31,40,0,0.05,5,0,3,0
128,36,0,-20,0.5,-10.5,0,3,0
130,18,-10,-40,0.95,-18.25,1,1,0
130,10,50,20,0.25,32.75,1,1,0
130,19,-10,-40,0.75,-22.75,1,1,0
130,26,-20,-50,0.25,-35.75,1,1,0
130,17,-10,-20,0.1,-15.25,1,1,0
130,22,-10,-40,0.05,-34.75,1,1,0
130,20,-10,-40,0.5,-22.75,1,1,0
130,29,10,0,0.5,3.75,1,1,0
130,37,0,-40,0.05,-33,1,1,0
130,31,40,0,0.05,5,1,1,0
130,39,0,-150,0.1,-123.75,1,1,0
130,23,-20,-50,0.95,-28.25,1,1,0
130,21,-10,-40,0.25,-30.25,1,1,0
130,24,-20,-50,0.75,-31.25,1,1,0
130,40,0,-40,0.25,-25,1,1,0
130,36,0,-20,0.5,-11.5,1,1,0
130,32,50,0,0.95,38.75,1,1,0
130,33,150,0,0.1,33.75,1,1,0
130,4,40,10,0.05,16.75,1,1,0
130,34,40,0,0.25,7,1,1,0
130,35,0,-10,0.5,-6.75,1,1,0
130,3,20,10,0.9,17.75,1,1,0
130,15,-10,-20,0.9,-13.25,1,1,0
130,38,0,-50,0.95,-11.25,1,1,0
130,9,50,20,0.05,28.25,1,1,0
130,14,150,50,0.05,67.5,1,1,0
130,1,20,10,0.1,13.75,1,1,0
130,13,50,20,0.95,43.25,1,1,0
130,11,50,20,0.5,37.25,1,1,0
130,5,40,10,0.25,19.75,1,1,0
130,28,-50,-150,0.05,-127.5,1,1,0
130,25,-20,-50,0.5,-35.75,1,1,0
130,30,20,0,0.5,9.5,1,1,0
130,6,40,10,0.5,28.75,1,1,0
130,27,-20,-50,0.05,-44.75,1,1,0
130,7,40,10,0.75,18.25,1,1,0
130,2,20,10,0.5,14.75,1,1,0
130,8,40,10,0.95,36.25,1,1,0
130,16,-10,-20,0.5,-14.75,1,1,0
132,12,50,20,0.75,34.25,0,4,0
132,1,20,10,0.1,13.75,0,4,0
132,5,40,10,0.25,16.75,0,4,0
132,30,20,0,0.5,4.5,0,4,0
132,15,-10,-20,0.9,-13.25,0,4,0
132,21,-10,-40,0.25,-33.25,0,4,0
132,2,20,10,0.5,14.75,0,4,0
132,40,0,-40,0.25,-31,0,4,0
132,6,40,10,0.5,19.75,0,4,0
132,16,-10,-20,0.5,-15.25,0,4,0
132,20,-10,-40,0.5,-27.25,0,4,0
132,9,50,20,0.05,25.25,0,4,0
132,8,40,10,0.95,30.25,0,4,0
132,29,10,0,0.5,3.25,0,4,0
132,11,50,20,0.5,29.75,0,4,0
132,7,40,10,0.75,27.25,0,4,0
132,37,0,-40,0.05,-31,0,4,0
132,34,40,0,0.25,5,0,4,0
132,36,0,-20,0.5,-14.5,0,4,0
132,27,-20,-50,0.05,-43.25,0,4,0
132,31,40,0,0.05,5,0,4,0
132,19,-10,-40,0.75,-25.75,0,4,0
132,17,-10,-20,0.1,-16.25,0,4,0
132,3,20,10,0.9,16.25,0,4,0
132,39,0,-150,0.1,-138.75,0,4,0
132,4,40,10,0.05,13.75,0,4,0
132,14,150,50,0.05,67.5,0,4,0
132,32,50,0,0.95,33.75,0,4,0
132,22,-10,-40,0.05,-34.75,0,4,0
132,28,-50,-150,0.05,-137.5,0,4,0
132,13,50,20,0.95,37.25,0,4,0
132,26,-20,-50,0.25,-41.75,0,4,0
132,38,0,-50,0.95,-18.75,0,4,0
132,10,50,20,0.25,26.75,0,4,0
132,24,-20,-50,0.75,-37.25,0,4,0
132,25,-20,-50,0.5,-38.75,0,4,0
132,18,-10,-40,0.95,-16.75,0,4,0
132,33,150,0,0.1,18.75,0,4,0
132,35,0,-10,0.5,-7.75,0,4,0
133,33,150,0,0.1,78.75,1,2,0
133,2,20,10,0.5,15.75,1,2,0
133,6,40,10,0.5,19.75,1,2,0
133,32,50,0,0.95,46.25,1,2,0
133,23,-20,-50,0.95,-28.25,1,2,0
133,25,-20,-50,0.5,-35.75,1,2,0
133,15,-10,-20,0.9,-11.25,1,2,0
133,16,-10,-20,0.5,-13.75,1,2,0
133,17,-10,-20,0.1,-15.75,1,2,0
133,30,20,0,0.5,9.5,1,2,0
133,35,0,-10,0.5,-3.25,1,2,0
133,27,-20,-50,0.05,-40.25,1,2,0
133,24,-20,-50,0.75,-26.75,1,2,0
133,9,50,20,0.05,20.75,1,2,0
133,20,-10,-40,0.5,-22.75,1,2,0
133,7,40,10,0.75,31.75,1,2,0
133,11,50,20,0.5,34.25,1,2,0
133,22,-10,-40,0.05,-34.75,1,2,0
133,37,0,-40,0.05,-29,1,2,0
133,13,50,20,0.95,44.75,1,2,0
133,10,50,20,0.25,25.25,1,2,0
133,18,-10,-40,0.95,-18.25,1,2,0
133,5,40,10,0.25,19.75,1,2,0
133,26,-20,-50,0.25,-35.75,1,2,0
133,8,40,10,0.95,31.75,1,2,0
133,39,0,-150,0.1,-108.75,1,2,0
133,36,0,-20,0.5,-8.5,1,2,0
133,3,20,10,0.9,16.75,1,2,0
133,19,-10,-40,0.75,-24.25,1,2,0
133,4,40,10,0.05,12.25,1,2,0
133,29,10,0,0.5,5.25,1,2,0
133,1,20,10,0.1,11.75,1,2,0
133,28,-50,-150,0.05,-142.5,1,2,0
133,34,40,0,0.25,17,1,2,0
133,38,0,-50,0.95,-6.25,1,2,0
133,21,-10,-40,0.25,-30.25,1,2,0
133,40,0,-40,0.25,-25,1,2,0
133,12,50,20,0.75,35.75,1,2,0
134,6,40,10,0.5,22.75,0,2,0
134,31,40,0,0.05,7,0,2,0
134,14,150,50,0.05,57.5,0,2,0
134,34,40,0,0.25,11,0,2,0
134,15,-10,-20,0.9,-11.75,0,2,0
134,24,-20,-50,0.75,-28.25,0,2,0
134,9,50,20,0.05,26.75,0,2,0
134,7,40,10,0.75,30.25,0,2,0
134,37,0,-40,0.05,-33,0,2,0
134,18,-10,-40,0.95,-13.75,0,2,0
134,30,20,0,0.5,10.5,0,2,0
134,3,20,10,0.9,17.75,0,2,0
134,17,-10,-20,0.1,-19.25,0,2,0
134,5,40,10,0.25,18.25,0,2,0
134,40,0,-40,0.25,-23,0,2,0
134,23,-20,-50,0.95,-23.75,0,2,0
134,16,-10,-20,0.5,-14.75,0,2,0
134,2,20,10,0.5,15.25,0,2,0
134,32,50,0,0.95,46.25,0,2,0
134,1,20,10,0.1,11.75,0,2,0
134,38,0,-50,0.95,-3.75,0,2,0
134,22,-10,-40,0.05,-36.25,0,2,0
134,13,50,20,0.95,47.75,0,2,0
134,33,150,0,0.1,11.25,0,2,0
134,20,-10,-40,0.5,-33.25,0,2,0
134,35,0,-10,0.5,-5.25,0,2,0
134,26,-20,-50,0.25,-44.75,0,2,0
134,27,-20,-50,0.05,-47.75,0,2,0
134,10,50,20,0.25,25.25,0,2,0
134,21,-10,-40,0.25,-36.25,0,2,0
134,39,0,-150,0.1,-123.75,0,2,0
134,8,40,10,0.95,36.25,0,2,0
134,11,50,20,0.5,35.75,0,2,0
134,28,-50,-150,0.05,-132.5,0,2,0
134,12,50,20,0.75,43.25,0,2,0
134,29,10,0,0.5,5.75,0,2,0
134,25,-20,-50,0.5,-34.25,0,2,0
134,19,-10,-40,0.75,-18.25,0,2,0
134,4,40,10,0.05,12.25,0,2,0
134,36,0,-20,0.5,-11.5,0,2,0
135,23,-20,-50,0.95,-26.75,1,13,0
135,26,-20,-50,0.25,-35.75,1,13,0
135,11,50,20,0.5,35.75,1,13,0
135,38,0,-50,0.95,-8.75,1,13,0
135,25,-20,-50,0.5,-35.75,1,13,0
135,34,40,0,0.25,15,1,13,0
135,5,40,10,0.25,24.25,1,13,0
135,16,-10,-20,0.5,-14.75,1,13,0
135,17,-10,-20,0.1,-16.25,1,13,0
135,39,0,-150,0.1,-116.25,1,13,0
135,18,-10,-40,0.95,-21.25,1,13,0
135,9,50,20,0.05,23.75,1,13,0
135,29,10,0,0.5,5.75,1,13,0
135,13,50,20,0.95,43.25,1,13,0
135,7,40,10,0.75,28.75,1,13,0
135,35,0,-10,0.5,-5.25,1,13,0
135,3,20,10,0.9,17.25,1,13,0
135,22,-10,-40,0.05,-34.75,1,13,0
135,36,0,-20,0.5,-8.5,1,13,0
135,6,40,10,0.5,24.25,1,13,0
135,20,-10,-40,0.5,-21.25,1,13,0
135,30,20,0,0.5,6.5,1,13,0
135,2,20,10,0.5,14.75,1,13,0
135,37,0,-40,0.05,-11,1,13,0
135,33,150,0,0.1,18.75,1,13,0
135,21,-10,-40,0.25,-31.75,1,13,0
135,27,-20,-50,0.05,-44.75,1,13,0
135,40,0,-40,0.25,-31,1,13,0
135,12,50,20,0.75,41.75,1,13,0
135,15,-10,-20,0.9,-13.25,1,13,0
135,8,40,10,0.95,34.75,1,13,0
135,4,40,10,0.05,13.75,1,13,0
135,14,150,50,0.05,67.5,1,13,0
135,32,50,0,0.95,36.25,1,13,0
135,31,40,0,0.05,27,1,13,0
135,10,50,20,0.25,28.25,1,13,0
135,28,-50,-150,0.05,-102.5,1,13,0
135,19,-10,-40,0.75,-19.75,1,13,0
135,1,20,10,0.1,13.75,1,13,0
135,24,-20,-50,0.75,-38.75,1,13,0
136,13,50,20,0.95,40.25,0,7,0
136,6,40,10,0.5,22.75,0,7,0
136,37,0,-40,0.05,-29,0,7,0
136,12,50,20,0.75,38.75,0,7,0
136,10,50,20,0.25,29.75,0,7,0
136,19,-10,-40,0.75,-22.75,0,7,0
136,26,-20,-50,0.25,-41.75,0,7,0
136,8,40,10,0.95,34.75,0,7,0
136,20,-10,-40,0.5,-31.75,0,7,0
136,38,0,-50,0.95,-33.75,0,7,0
136,23,-20,-50,0.95,-31.25,0,7,0
136,9,50,20,0.05,23.75,0,7,0
136,21,-10,-40,0.25,-31.75,0,7,0
136,30,20,0,0.5,9.5,0,7,0
136,4,40,10,0.05,13.75,0,7,0
136,27,-20,-50,0.05,-46.25,0,7,0
136,34,40,0,0.25,11,0,7,0
136,22,-10,-40,0.05,-36.25,0,7,0
136,32,50,0,0.95,43.75,0,7,0
136,31,40,0,0.05,7,0,7,0
136,33,150,0,0.1,18.75,0,7,0
136,36,0,-20,0.5,-10.5,0,7,0
136,39,0,-150,0.1,-131.25,0,7,0
136,15,-10,-20,0.9,-12.25,0,7,0
136,25,-20,-50,0.5,-37.25,0,7,0
136,3,20,10,0.9,17.75,0,7,0
136,2,20,10,0.5,14.75,0,7,0
136,11,50,20,0.5,34.25,0,7,0
136,24,-20,-50,0.75,-23.75,0,7,0
136,5,40,10,0.25,18.25,0,7,0
136,17,-10,-20,0.1,-16.75,0,7,0
136,14,150,50,0.05,67.5,0,7,0
136,35,0,-10,0.5,-5.25,0,7,0
136,7,40,10,0.75,28.75,0,7,0
136,40,0,-40,0.25,-33,0,7,0
136,16,-10,-20,0.5,-15.25,0,7,0
136,18,-10,-40,0.95,-18.25,0,7,0
136,1,20,10,0.1,12.75,0,7,0
136,29,10,0,0.5,4.75,0,7,0
137,14,150,50,0.05,77.5,0,5,0
137,6,40,10,0.5,24.25,0,5,0
137,22,-10,-40,0.05,-33.25,0,5,0
137,8,40,10,0.95,33.25,0,5,0
137,1,20,10,0.1,12.25,0,5,0
137,40,0,-40,0.25,-31,0,5,0
137,32,50,0,0.95,23.75,0,5,0
137,10,50,20,0.25,28.25,0,5,0
137,7,40,10,0.75,21.25,0,5,0
137,13,50,20,0.95,37.25,0,5,0
137,19,-10,-40,0.75,-19.75,0,5,0
137,34,40,0,0.25,11,0,5,0
137,28,-50,-150,0.05,-97.5,0,5,0
137,24,-20,-50,0.75,-31.25,0,5,0
137,27,-20,-50,0.05,-34.25,0,5,0
137,11,50,20,0.5,34.25,0,5,0
137,36,0,-20,0.5,-10.5,0,5,0
137,9,50,20,0.05,31.25,0,5,0
137,37,0,-40,0.05,-31,0,5,0
137,18,-10,-40,0.95,-21.25,0,5,0
137,21,-10,-40,0.25,-28.75,0,5,0
137,30,20,0,0.5,9.5,0,5,0
137,35,0,-10,0.5,-5.25,0,5,0
137,15,-10,-20,0.9,-12.75,0,5,0
137,4,40,10,0.05,16.75,0,5,0
137,29,10,0,0.5,7.75,0,5,0
137,2,20,10,0.5,14.75,0,5,0
137,23,-20,-50,0.95,-26.75,0,5,0
137,26,-20,-50,0.25,-31.25,0,5,0
137,3,20,10,0.9,16.75,0,5,0
137,17,-10,-20,0.1,-12.25,0,5,0
137,33,150,0,0.1,26.25,0,5,0
137,16,-10,-20,0.5,-15.25,0,5,0
137,31,40,0,0.05,9,0,5,0
137,20,-10,-40,0.5,-25.75,0,5,0
137,5,40,10,0.25,19.75,0,5,0
137,25,-20,-50,0.5,-31.25,0,5,0
137,39,0,-150,0.1,-123.75,0,5,0
137,12,50,20,0.75,38.75,0,5,0
137,38,0,-50,0.95,-21.25,0,5,0
138,23,-20,-50,0.95,-31.25,1,2,0
138,14,150,50,0.05,57.5,1,2,0
138,30,20,0,0.5,9.5,1,2,0
138,3,20,10,0.9,15.75,1,2,0
138,16,-10,-20,0.5,-14.25,1,2,0
138,20,-10,-40,0.5,-25.75,1,2,0
138,13,50,20,0.95,34.25,1,2,0
138,27,-20,-50,0.05,-44.75,1,2,0
138,38,0,-50,0.95,-11.25,1,2,0
138,32,50,0,0.95,33.75,1,2,0
138,4,40,10,0.05,18.25,1,2,0
138,22,-10,-40,0.05,-31.75,1,2,0
138,18,-10,-40,0.95,-21.25,1,2,0
138,19,-10,-40,0.75,-33.25,1,2,0
138,21,-10,-40,0.25,-30.25,1,2,0
138,35,0,-10,0.5,-4.25,1,2,0
138,37,0,-40,0.05,-31,1,2,0
138,31,40,0,0.05,9,1,2,0
138,7,40,10,0.75,25.75,1,2,0
138,29,10,0,0.5,4.75,1,2,0
138,24,-20,-50,0.75,-40.25,1,2,0
138,33,150,0,0.1,26.25,1,2,0
138,40,0,-40,0.25,-25,1,2,0
138,9,50,20,0.05,25.25,1,2,0
138,17,-10,-20,0.1,-14.75,1,2,0
138,12,50,20,0.75,35.75,1,2,0
138,15,-10,-20,0.9,-13.75,1,2,0
138,8,40,10,0.95,27.25,1,2,0
138,25,-20,-50,0.5,-41.75,1,2,0
138,5,40,10,0.25,18.25,1,2,0
138,34,40,0,0.25,11,1,2,0
138,1,20,10,0.1,14.75,1,2,0
138,6,40,10,0.5,21.25,1,2,0
138,2,20,10,0.5,15.25,1,2,0
138,26,-20,-50,0.25,-40.25,1,2,0
138,39,0,-150,0.1,-123.75,1,2,0
138,10,50,20,0.25,26.75,1,2,0
138,36,0,-20,0.5,-10.5,1,2,0
138,11,50,20,0.5,29.75,1,2,0
138,28,-50,-150,0.05,-132.5,1,2,0
